"Date Heure, GMT+01:00",Pression différentielle (m),Temperature (K)
17/06/16 05:15:00,0.8373039370078739,289.03
17/06/16 05:30:00,0.8378370078740157,288.938
17/06/16 05:45:00,0.8383370078740157,288.863
17/06/16 06:00:00,0.8387409448818897,288.813
17/06/16 06:15:00,0.8390377952755904,288.766
17/06/16 06:30:00,0.8392889763779526,288.717
17/06/16 06:45:00,0.8396992125984251,288.667
17/06/16 07:00:00,0.8399653543307086,288.62
17/06/16 07:15:00,0.8403173228346454,288.58
17/06/16 07:30:00,0.8404047244094488,288.544
17/06/16 07:45:00,0.8404157480314959,288.516
17/06/16 08:00:00,0.8406889763779526,288.474
17/06/16 08:15:00,0.8406771653543306,288.435
17/06/16 08:30:00,0.8407724409448818,288.428
17/06/16 08:45:00,0.8406614173228346,288.387
17/06/16 09:00:00,0.8409763779527558,288.343
17/06/16 09:15:00,0.8413291338582676,288.314
17/06/16 09:30:00,0.8410165354330708,288.287
17/06/16 09:45:00,0.8410401574803148,288.284
17/06/16 10:00:00,0.8411299212598423,288.261
17/06/16 10:15:00,0.8410889763779525,288.25199999999995
17/06/16 10:30:00,0.8409472440944881,288.249
17/06/16 10:45:00,0.8410251968503935,288.223
17/06/16 11:00:00,0.8407480314960628,288.222
17/06/16 11:15:00,0.8410614173228347,288.207
17/06/16 11:30:00,0.8408960629921258,288.225
17/06/16 11:45:00,0.8407519685039369,288.249
17/06/16 12:00:00,0.840863779527559,288.25
17/06/16 12:15:00,0.8406212598425196,288.256
17/06/16 12:30:00,0.8410425196850393,288.263
17/06/16 12:45:00,0.8408496062992126,288.278
17/06/16 13:00:00,0.8402535433070866,288.308
17/06/16 13:15:00,0.8399503937007873,288.352
17/06/16 13:30:00,0.8401803149606298,288.386
17/06/16 13:45:00,0.8396220472440943,288.431
17/06/16 14:00:00,0.8394614173228345,288.462
17/06/16 14:15:00,0.8396551181102361,288.48999999999995
17/06/16 14:30:00,0.8392125984251967,288.525
17/06/16 14:45:00,0.8390102362204722,288.57899999999995
17/06/16 15:00:00,0.8389480314960629,288.586
17/06/16 15:15:00,0.838751181102362,288.634
17/06/16 15:30:00,0.8383787401574803,288.67499999999995
17/06/16 15:45:00,0.8382535433070865,288.725
17/06/16 16:00:00,0.8379685039370078,288.771
17/06/16 16:15:00,0.8378858267716535,288.819
17/06/16 16:30:00,0.8377204724409448,288.859
17/06/16 16:45:00,0.8381622047244093,288.902
17/06/16 17:00:00,0.8372889763779526,288.948
17/06/16 17:15:00,0.8370464566929133,288.998
17/06/16 17:30:00,0.8369944881889764,289.053
17/06/16 17:45:00,0.8369322834645669,289.099
17/06/16 18:00:00,0.8367173228346456,289.126
17/06/16 18:15:00,0.8367,289.172
17/06/16 18:30:00,0.8363464566929133,289.221
17/06/16 18:45:00,0.8364519685039369,289.246
17/06/16 19:00:00,0.8365480314960628,289.285
17/06/16 19:15:00,0.8364299212598425,289.322
17/06/16 19:30:00,0.8364606299212596,289.343
17/06/16 19:45:00,0.8366228346456692,289.363
17/06/16 20:00:00,0.836738582677165,289.379
17/06/16 20:15:00,0.8371244094488188,289.387
17/06/16 20:30:00,0.837322834645669,289.38899999999995
17/06/16 20:45:00,0.8375047244094487,289.379
17/06/16 21:00:00,0.8378748031496062,289.361
17/06/16 21:15:00,0.8382102362204722,289.336
17/06/16 21:30:00,0.8384464566929133,289.306
17/06/16 21:45:00,0.8386874015748031,289.269
17/06/16 22:00:00,0.8390850393700786,289.236
17/06/16 22:15:00,0.8392803149606297,289.196
17/06/16 22:30:00,0.8393763779527558,289.15599999999995
17/06/16 22:45:00,0.8397826771653543,289.117
17/06/16 23:00:00,0.8401220472440942,289.074
17/06/16 23:15:00,0.8403913385826771,289.029
17/06/16 23:30:00,0.8407661417322835,288.981
17/06/16 23:45:00,0.8410653543307087,288.933
17/06/17 00:00:00,0.8413196850393699,288.883
17/06/17 00:15:00,0.8416307086614172,288.835
17/06/17 00:30:00,0.8419669291338583,288.793
17/06/17 00:45:00,0.8422062992125982,288.747
17/06/17 01:00:00,0.8425488188976378,288.702
17/06/17 01:15:00,0.8428448818897636,288.65599999999995
17/06/17 01:30:00,0.8431291338582675,288.605
17/06/17 01:45:00,0.8435488188976378,288.558
17/06/17 02:00:00,0.8438590551181101,288.504
17/06/17 02:15:00,0.8442866141732281,288.449
17/06/17 02:30:00,0.844528346456693,288.395
17/06/17 02:45:00,0.8448677165354329,288.335
17/06/17 03:00:00,0.8452755905511811,288.269
17/06/17 03:15:00,0.845818897637795,288.201
17/06/17 03:30:00,0.8462858267716534,288.128
17/06/17 03:45:00,0.8466984251968503,288.054
17/06/17 04:00:00,0.847071653543307,287.97799999999995
17/06/17 04:15:00,0.8475448818897637,287.905
17/06/17 04:30:00,0.8478944881889762,287.833
17/06/17 04:45:00,0.8484125984251968,287.758
17/06/17 05:00:00,0.8489960629921259,287.685
17/06/17 05:15:00,0.8494488188976377,287.613
17/06/17 05:30:00,0.8499133858267716,287.546
17/06/17 05:45:00,0.8502464566929133,287.484
17/06/17 06:00:00,0.8506377952755905,287.426
17/06/17 06:15:00,0.8509669291338582,287.378
17/06/17 06:30:00,0.8511968503937007,287.344
17/06/17 06:45:00,0.851327559055118,287.315
17/06/17 07:00:00,0.8513559055118108,287.306
17/06/17 07:15:00,0.8512724409448819,287.311
17/06/17 07:30:00,0.8510748031496063,287.332
17/06/17 07:45:00,0.8508929133858265,287.34099999999995
17/06/17 08:00:00,0.8507488188976375,287.345
17/06/17 08:15:00,0.8506700787401573,287.36
17/06/17 08:30:00,0.8505307086614173,287.373
17/06/17 08:45:00,0.8503425196850393,287.397
17/06/17 09:00:00,0.8497645669291338,287.433
17/06/17 09:15:00,0.8496708661417322,287.451
17/06/17 09:30:00,0.849231496062992,287.487
17/06/17 09:45:00,0.8487566929133857,287.523
17/06/17 10:00:00,0.8480645669291338,287.577
17/06/17 10:15:00,0.8472866141732283,287.637
17/06/17 10:30:00,0.8469299212598425,287.688
17/06/17 10:45:00,0.8466007874015747,287.733
17/06/17 11:00:00,0.8463448818897636,287.773
17/06/17 11:15:00,0.8459905511811021,287.81199999999995
17/06/17 11:30:00,0.8456370078740157,287.863
17/06/17 11:45:00,0.8454283464566928,287.893
17/06/17 12:00:00,0.845240157480315,287.902
17/06/17 12:15:00,0.8451543307086613,287.92999999999995
17/06/17 12:30:00,0.8450937007874014,287.968
17/06/17 12:45:00,0.8445535433070867,288.012
17/06/17 13:00:00,0.8443330708661417,288.068
17/06/17 13:15:00,0.8437055118110234,288.147
17/06/17 13:30:00,0.8433173228346457,288.207
17/06/17 13:45:00,0.8430787401574802,288.258
17/06/17 14:00:00,0.8426488188976375,288.31699999999995
17/06/17 14:15:00,0.8423299212598424,288.378
17/06/17 14:30:00,0.8421661417322833,288.426
17/06/17 14:45:00,0.8418102362204724,288.52
17/06/17 15:00:00,0.8410787401574803,288.549
17/06/17 15:15:00,0.8406181102362205,288.649
17/06/17 15:30:00,0.8399480314960628,288.72799999999995
17/06/17 15:45:00,0.8397519685039369,288.80499999999995
17/06/17 16:00:00,0.8394543307086613,288.863
17/06/17 16:15:00,0.8389102362204723,288.963
17/06/17 16:30:00,0.8383417322834644,289.063
17/06/17 16:45:00,0.8381314960629922,289.142
17/06/17 17:00:00,0.83758031496063,289.238
17/06/17 17:15:00,0.8370511811023622,289.316
17/06/17 17:30:00,0.8369188976377951,289.4
17/06/17 17:45:00,0.8364700787401574,289.474
17/06/17 18:00:00,0.8362401574803149,289.541
17/06/17 18:15:00,0.8359472440944881,289.614
17/06/17 18:30:00,0.8355606299212597,289.702
17/06/17 18:45:00,0.8349566929133856,289.783
17/06/17 19:00:00,0.8348377952755903,289.855
17/06/17 19:15:00,0.8347330708661418,289.921
17/06/17 19:30:00,0.8346842519685037,289.973
17/06/17 19:45:00,0.8346937007874016,290.022
17/06/17 20:00:00,0.8342889763779526,290.068
17/06/17 20:15:00,0.8344307086614172,290.11
17/06/17 20:30:00,0.8346401574803148,290.149
17/06/17 20:45:00,0.8356913385826771,290.169
17/06/17 21:00:00,0.8357236220472439,290.184
17/06/17 21:15:00,0.8358047244094486,290.181
17/06/17 21:30:00,0.8359897637795275,290.171
17/06/17 21:45:00,0.8361779527559053,290.147
17/06/17 22:00:00,0.8364149606299209,290.122
17/06/17 22:15:00,0.8366173228346455,290.088
17/06/17 22:30:00,0.836851181102362,290.044
17/06/17 22:45:00,0.8370661417322834,289.998
17/06/17 23:00:00,0.8373149606299212,289.952
17/06/17 23:15:00,0.8376023622047243,289.905
17/06/17 23:30:00,0.8378417322834645,289.857
17/06/17 23:45:00,0.837979527559055,289.811
17/06/18 00:00:00,0.8381929133858269,289.769
17/06/18 00:15:00,0.8384204724409449,289.726
17/06/18 00:30:00,0.8386307086614173,289.683
17/06/18 00:45:00,0.8388015748031494,289.641
17/06/18 01:00:00,0.8389409448818896,289.605
17/06/18 01:15:00,0.8391905511811023,289.57
17/06/18 01:30:00,0.8394708661417323,289.534
17/06/18 01:45:00,0.8396543307086615,289.495
17/06/18 02:00:00,0.83981968503937,289.452
17/06/18 02:15:00,0.8400858267716533,289.40599999999995
17/06/18 02:30:00,0.8403244094488187,289.352
17/06/18 02:45:00,0.8406283464566929,289.293
17/06/18 03:00:00,0.8409999999999999,289.227
17/06/18 03:15:00,0.8413692913385825,289.166
17/06/18 03:30:00,0.8416992125984252,289.099
17/06/18 03:45:00,0.8421133858267714,289.033
17/06/18 04:00:00,0.8423984251968503,288.968
17/06/18 04:15:00,0.8427307086614171,288.90099999999995
17/06/18 04:30:00,0.8430874015748031,288.835
17/06/18 04:45:00,0.8433047244094487,288.78099999999995
17/06/18 05:00:00,0.8437212598425196,288.732
17/06/18 05:15:00,0.8439519685039368,288.684
17/06/18 05:30:00,0.8441858267716534,288.643
17/06/18 05:45:00,0.844435433070866,288.605
17/06/18 06:00:00,0.8445999999999999,288.577
17/06/18 06:15:00,0.8447338582677164,288.549
17/06/18 06:30:00,0.8447346456692912,288.532
17/06/18 06:45:00,0.8446881889763778,288.52599999999995
17/06/18 07:00:00,0.8446440944881888,288.532
17/06/18 07:15:00,0.8442322834645667,288.54999999999995
17/06/18 07:30:00,0.8439724409448818,288.577
17/06/18 07:45:00,0.8436165354330707,288.61
17/06/18 08:00:00,0.8432661417322834,288.637
17/06/18 08:15:00,0.8429370078740156,288.667
17/06/18 08:30:00,0.8425181102362204,288.698
17/06/18 08:45:00,0.8420283464566929,288.719
17/06/18 09:00:00,0.8416881889763779,288.755
17/06/18 09:15:00,0.8411228346456693,288.792
17/06/18 09:30:00,0.8408370078740156,288.82899999999995
17/06/18 09:45:00,0.8402897637795275,288.866
17/06/18 10:00:00,0.8400937007874013,288.90099999999995
17/06/18 10:15:00,0.8397464566929134,288.931
17/06/18 10:30:00,0.8392952755905511,288.96599999999995
17/06/18 10:45:00,0.8390440944881887,288.999
17/06/18 11:00:00,0.8390133858267714,289.035
17/06/18 11:15:00,0.8386637795275589,289.068
17/06/18 11:30:00,0.8383645669291337,289.11499999999995
17/06/18 11:45:00,0.8381385826771651,289.153
17/06/18 12:00:00,0.8379700787401575,289.19
17/06/18 12:15:00,0.9390700787401572,289.23299999999995
17/06/18 12:30:00,0.8370362204724408,289.27599999999995
17/06/18 12:45:00,0.8367866141732282,289.333
17/06/18 13:00:00,0.836531496062992,289.397
17/06/18 13:15:00,0.8361999999999998,289.455
17/06/18 13:30:00,0.8358307086614172,289.516
17/06/18 13:45:00,0.835359842519685,289.585
17/06/18 14:00:00,0.8350448818897638,289.647
17/06/18 14:15:00,0.8347543307086613,289.717
17/06/18 14:30:00,0.8345519685039368,289.79
17/06/18 14:45:00,0.8340661417322834,289.899
17/06/18 15:00:00,0.833771653543307,289.936
17/06/18 15:15:00,0.833376377952756,290.01
17/06/18 15:30:00,0.8328929133858266,290.089
17/06/18 15:45:00,0.8325984251968503,290.171
17/06/18 16:00:00,0.8321275590551181,290.26
17/06/18 16:15:00,0.8318283464566928,290.352
17/06/18 16:30:00,0.8313661417322834,290.434
17/06/18 16:45:00,0.8311236220472438,290.523
17/06/18 17:00:00,0.830588188976378,290.62
17/06/18 17:15:00,0.8303818897637795,290.709
17/06/18 17:30:00,0.8299527559055117,290.813
17/06/18 17:45:00,0.8296212598425197,290.888
17/06/18 18:00:00,0.8293566929133855,290.972
17/06/18 18:15:00,0.8289307086614172,291.059
17/06/18 18:30:00,0.8287307086614173,291.128
17/06/18 18:45:00,0.8286779527559055,291.197
17/06/18 19:00:00,0.8285535433070865,291.25
17/06/18 19:15:00,0.8284417322834645,291.308
17/06/18 19:30:00,0.8284244094488187,291.357
17/06/18 19:45:00,0.8284370078740158,291.399
17/06/18 20:00:00,0.8286779527559054,291.427
17/06/18 20:15:00,0.8288094488188974,291.46
17/06/18 20:30:00,0.8290078740157479,291.484
17/06/18 20:45:00,0.8293291338582676,291.501
17/06/18 21:00:00,0.8294984251968502,291.509
17/06/18 21:15:00,0.8297102362204724,291.503
17/06/18 21:30:00,0.8299244094488187,291.487
17/06/18 21:45:00,0.8302204724409448,291.457
17/06/18 22:00:00,0.8304165354330708,291.423
17/06/18 22:15:00,0.8307110236220472,291.381
17/06/18 22:30:00,0.8310377952755904,291.333
17/06/18 22:45:00,0.8312700787401572,291.28099999999995
17/06/18 23:00:00,0.8315086614173227,291.225
17/06/18 23:15:00,0.8319023622047244,291.167
17/06/18 23:30:00,0.8321370078740156,291.10799999999995
17/06/18 23:45:00,0.8323755905511812,291.053
17/06/19 00:00:00,0.8327543307086613,290.996
17/06/19 00:15:00,0.8329629921259841,290.941
17/06/19 00:30:00,0.8332937007874015,290.883
17/06/19 00:45:00,0.8342291338582677,290.828
17/06/19 01:00:00,0.8338440944881887,290.766
17/06/19 01:15:00,0.8341267716535431,290.706
17/06/19 01:30:00,0.8344716535433071,290.638
17/06/19 01:45:00,0.8348307086614172,290.568
17/06/19 02:00:00,0.8352251968503935,290.492
17/06/19 02:15:00,0.8354606299212596,290.415
17/06/19 02:30:00,0.8357220472440944,290.337
17/06/19 02:45:00,0.83613937007874,290.254
17/06/19 03:00:00,0.8365952755905511,290.166
17/06/19 03:15:00,0.8370086614173226,290.074
17/06/19 03:30:00,0.8372992125984251,289.988
17/06/19 03:45:00,0.8376771653543308,289.9
17/06/19 04:00:00,0.8380992125984252,289.811
17/06/19 04:15:00,0.8384015748031496,289.719
17/06/19 04:30:00,0.8388425196850391,289.63199999999995
17/06/19 04:45:00,0.8393377952755905,289.546
17/06/19 05:00:00,0.8396976377952755,289.462
17/06/19 05:15:00,0.8401692913385826,289.378
17/06/19 05:30:00,0.8404976377952755,289.303
17/06/19 05:45:00,0.8408055118110234,289.23299999999995
17/06/19 06:00:00,0.8411685039370078,289.165
17/06/19 06:15:00,0.8413732283464566,289.109
17/06/19 06:30:00,0.8415645669291337,289.063
17/06/19 06:45:00,0.8416362204724409,289.039
17/06/19 07:00:00,0.8415574803149605,289.03
17/06/19 07:15:00,0.8414708661417324,289.036
17/06/19 07:30:00,0.8410535433070865,289.06
17/06/19 07:45:00,0.840731496062992,289.096
17/06/19 08:00:00,0.8403968503937007,289.126
17/06/19 08:15:00,0.839983464566929,289.15599999999995
17/06/19 08:30:00,0.8396456692913383,289.18699999999995
17/06/19 08:45:00,0.8392448818897638,289.2
17/06/19 09:00:00,0.8389307086614172,289.226
17/06/19 09:15:00,0.8385362204724409,289.261
17/06/19 09:30:00,0.838315748031496,289.294
17/06/19 09:45:00,0.8380133858267715,289.322
17/06/19 10:00:00,0.8377448818897636,289.354
17/06/19 10:15:00,0.8374125984251968,289.385
17/06/19 10:30:00,0.8372322834645667,289.40599999999995
17/06/19 10:45:00,0.8369543307086612,289.436
17/06/19 11:00:00,0.8367811023622046,289.461
17/06/19 11:15:00,0.8366023622047242,289.492
17/06/19 11:30:00,0.836347244094488,289.535
17/06/19 11:45:00,0.8360338582677165,289.568
17/06/19 12:00:00,0.8359535433070865,289.598
17/06/19 12:15:00,0.8355299212598424,289.638
17/06/19 12:30:00,0.8352740157480314,289.692
17/06/19 12:45:00,0.8350952755905511,289.744
17/06/19 13:00:00,0.8347692913385826,289.797
17/06/19 13:15:00,0.8343795275590551,289.861
17/06/19 13:30:00,0.8341559055118111,289.916
17/06/19 13:45:00,0.8338527559055117,289.977
17/06/19 14:00:00,0.8335094488188975,290.037
17/06/19 14:15:00,0.8331763779527557,290.098
17/06/19 14:30:00,0.8328314960629921,290.162
17/06/19 14:45:00,0.8323496062992126,290.239
17/06/19 15:00:00,0.8322015748031495,290.293
17/06/19 15:15:00,0.8319748031496061,290.348
17/06/19 15:30:00,0.83171968503937,290.409
17/06/19 15:45:00,0.8315425196850393,290.471
17/06/19 16:00:00,0.8313055118110236,290.537
17/06/19 16:15:00,0.8308944881889764,290.601
17/06/19 16:30:00,0.8306763779527557,290.672
17/06/19 16:45:00,0.8304653543307086,290.749
17/06/19 17:00:00,0.8302503937007871,290.816
17/06/19 17:15:00,0.8298393700787401,290.885
17/06/19 17:30:00,0.8296314960629919,290.98
17/06/19 17:45:00,0.8292496062992126,291.041
17/06/19 18:00:00,0.8290653543307085,291.116
17/06/19 18:15:00,0.8288488188976377,291.197
17/06/19 18:30:00,0.8286543307086613,291.262
17/06/19 18:45:00,0.8285937007874016,291.323
17/06/19 19:00:00,0.8285244094488187,291.384
17/06/19 19:15:00,0.8284826771653543,291.445
17/06/19 19:30:00,0.8284094488188976,291.5
17/06/19 19:45:00,0.8285007874015746,291.549
17/06/19 20:00:00,0.8286440944881888,291.586
17/06/19 20:15:00,0.8289590551181102,291.625
17/06/19 20:30:00,0.8292944881889762,291.659
17/06/19 20:45:00,0.8296503937007872,291.686
17/06/19 21:00:00,0.8299251968503935,291.698
17/06/19 21:15:00,0.8302322834645668,291.703
17/06/19 21:30:00,0.8305110236220471,291.696
17/06/19 21:45:00,0.8307330708661416,291.677
17/06/19 22:00:00,0.8309393700787402,291.647
17/06/19 22:15:00,0.8311803149606298,291.614
17/06/19 22:30:00,0.8315173228346457,291.577
17/06/19 22:45:00,0.8317543307086613,291.534
17/06/19 23:00:00,0.8320456692913384,291.48999999999995
17/06/19 23:15:00,0.8322188976377953,291.442
17/06/19 23:30:00,0.8325015748031496,291.385
17/06/19 23:45:00,0.8327283464566927,291.32899999999995
17/06/20 00:00:00,0.8330000000000001,291.277
17/06/20 00:15:00,0.833235433070866,291.226
17/06/20 00:30:00,0.8336062992125984,291.174
17/06/20 00:45:00,0.8338212598425196,291.121
17/06/20 01:00:00,0.8340929133858267,291.07
17/06/20 01:15:00,0.8343385826771653,291.023
17/06/20 01:30:00,0.8346015748031496,290.971
17/06/20 01:45:00,0.8347858267716534,290.919
17/06/20 02:00:00,0.8350299212598424,290.861
17/06/20 02:15:00,0.8353181102362204,290.801
17/06/20 02:30:00,0.8356543307086614,290.736
17/06/20 02:45:00,0.8359322834645667,290.66299999999995
17/06/20 03:00:00,0.8363141732283463,290.584
17/06/20 03:15:00,0.836671653543307,290.506
17/06/20 03:30:00,0.8370488188976377,290.412
17/06/20 03:45:00,0.8373566929133858,290.32
17/06/20 04:00:00,0.8378669291338581,290.232
17/06/20 04:15:00,0.8382826771653542,290.14
17/06/20 04:30:00,0.838683464566929,290.044
17/06/20 04:45:00,0.8390779527559054,289.949
17/06/20 05:00:00,0.8394976377952754,289.86
17/06/20 05:15:00,0.8398724409448819,289.772
17/06/20 05:30:00,0.8402149606299213,289.692
17/06/20 05:45:00,0.8405133858267715,289.617
17/06/20 06:00:00,0.8442196850393698,289.55499999999995
17/06/20 06:15:00,0.8411456692913385,289.503
17/06/20 06:30:00,0.8413858267716534,289.464
17/06/20 06:45:00,0.8412834645669292,289.44
17/06/20 07:00:00,0.8412732283464566,289.434
17/06/20 07:15:00,0.8410700787401575,289.44
17/06/20 07:30:00,0.8409228346456691,289.461
17/06/20 07:45:00,0.8405614173228344,289.492
17/06/20 08:00:00,0.8401574803149605,289.52599999999995
17/06/20 08:15:00,0.9401133858267716,289.546
17/06/20 08:30:00,0.9402267716535432,289.582
17/06/20 08:45:00,0.9402826771653542,289.599
17/06/20 09:00:00,0.940371653543307,289.628
17/06/20 09:15:00,0.9404842519685036,289.66299999999995
17/06/20 09:30:00,0.940595275590551,289.699
17/06/20 09:45:00,0.940711023622047,289.735
17/06/20 10:00:00,0.940831496062992,289.774
17/06/20 10:15:00,0.9409322834645668,289.806
17/06/20 10:30:00,0.9410480314960628,289.842
17/06/20 10:45:00,0.941171653543307,289.88199999999995
17/06/20 11:00:00,0.9413188976377952,289.928
17/06/20 11:15:00,0.9414267716535432,289.963
17/06/20 11:30:00,0.941571653543307,290.009
17/06/20 11:45:00,0.9416787401574804,290.043
17/06/20 12:00:00,0.941792125984252,290.07899999999995
17/06/20 12:15:00,0.9418992125984252,290.114
17/06/20 12:30:00,0.9420661417322834,290.166
17/06/20 12:45:00,0.942195275590551,290.208
17/06/20 13:00:00,0.9424283464566928,290.28099999999995
17/06/20 13:15:00,0.94263937007874,290.348
17/06/20 13:30:00,0.9428251968503936,290.407
17/06/20 13:45:00,0.9429984251968504,290.462
17/06/20 14:00:00,0.9431685039370076,290.516
17/06/20 14:15:00,0.943335433070866,290.569
17/06/20 14:30:00,0.94355905511811,290.641
17/06/20 14:45:00,0.9438141732283464,290.721
17/06/20 15:00:00,0.830671653543307,290.782
17/06/20 15:15:00,0.9442488188976376,290.859
17/06/20 15:30:00,0.9444944881889762,290.93699999999995
17/06/20 15:45:00,0.944815748031496,291.039
17/06/20 16:00:00,0.9450047244094486,291.1
17/06/20 16:15:00,0.9452661417322834,291.183
17/06/20 16:30:00,0.9455149606299212,291.262
17/06/20 16:45:00,0.9457795275590548,291.347
17/06/20 17:00:00,0.828099212598425,291.42999999999995
17/06/20 17:15:00,0.8277566929133857,291.512
17/06/20 17:30:00,0.8275551181102361,291.595
17/06/20 17:45:00,0.8275480314960628,291.666
17/06/20 18:00:00,0.8274677165354328,291.735
17/06/20 18:15:00,0.8274566929133856,291.80499999999995
17/06/20 18:30:00,0.8273338582677165,291.871
17/06/20 18:45:00,0.8273519685039369,291.931
17/06/20 19:00:00,0.8274527559055116,291.98299999999995
17/06/20 19:15:00,0.8275220472440943,292.025
17/06/20 19:30:00,0.8276716535433069,292.06199999999995
17/06/20 19:45:00,0.8280173228346455,292.087
17/06/20 20:00:00,0.8282826771653542,292.114
17/06/20 20:15:00,0.8286850393700786,292.13199999999995
17/06/20 20:30:00,0.8290086614173228,292.148
17/06/20 20:45:00,0.829227559055118,292.167
17/06/20 21:00:00,0.8294330708661417,292.173
17/06/20 21:15:00,0.8297354330708661,292.169
17/06/20 21:30:00,0.8300582677165353,292.155
17/06/20 21:45:00,0.8304204724409447,292.13
17/06/20 22:00:00,0.8306622047244094,292.097
17/06/20 22:15:00,0.8309149606299211,292.057
17/06/20 22:30:00,0.8312354330708661,292.013
17/06/20 22:45:00,0.8315110236220471,291.965
17/06/20 23:00:00,0.8317385826771653,291.917
17/06/20 23:15:00,0.8319173228346457,291.868
17/06/20 23:30:00,0.8321086614173226,291.819
17/06/20 23:45:00,0.8323960629921258,291.773
17/06/21 00:00:00,0.8326685039370079,291.726
17/06/21 00:15:00,0.832862992125984,291.67999999999995
17/06/21 00:30:00,0.8331622047244094,291.626
17/06/21 00:45:00,0.8334007874015747,291.577
17/06/21 01:00:00,0.8337000000000001,291.524
17/06/21 01:15:00,0.8340125984251967,291.46599999999995
17/06/21 01:30:00,0.8342078740157479,291.402
17/06/21 01:45:00,0.8345614173228346,291.335
17/06/21 02:00:00,0.8347700787401573,291.26399999999995
17/06/21 02:15:00,0.8350692913385824,291.194
17/06/21 02:30:00,0.8354307086614172,291.118
17/06/21 02:45:00,0.8357653543307084,291.045
17/06/21 03:00:00,0.8360582677165354,290.975
17/06/21 03:15:00,0.8364929133858268,290.904
17/06/21 03:30:00,0.8366952755905511,290.83
17/06/21 03:45:00,0.9439244094488186,290.75699999999995
17/06/21 04:00:00,0.8373834645669291,290.69
17/06/21 04:15:00,0.8375149606299211,290.624
17/06/21 04:30:00,0.8378448818897636,290.559
17/06/21 04:45:00,0.8381724409448816,290.497
17/06/21 05:00:00,0.8384338582677164,290.43699999999995
17/06/21 05:15:00,0.8387173228346455,290.381
17/06/21 05:30:00,0.8389559055118109,290.33
17/06/21 05:45:00,0.8391921259842519,290.28099999999995
17/06/21 06:00:00,0.8394803149606299,290.239
17/06/21 06:15:00,0.8395874015748032,290.207
17/06/21 06:30:00,0.8397787401574802,290.181
17/06/21 06:45:00,0.839899212598425,290.162
17/06/21 07:00:00,0.8398763779527557,290.153
17/06/21 07:15:00,0.8397102362204723,290.147
17/06/21 07:30:00,0.8396307086614172,290.157
17/06/21 07:45:00,0.8393929133858268,290.171
17/06/21 08:00:00,0.8390401574803149,290.18699999999995
17/06/21 08:15:00,0.8386173228346456,290.21
17/06/21 08:30:00,0.8381299212598424,290.244
17/06/21 08:45:00,0.8377472440944881,290.26
17/06/21 09:00:00,0.8372409448818897,290.29
17/06/21 09:15:00,0.8368259842519684,290.324
17/06/21 09:30:00,0.8362385826771651,290.35799999999995
17/06/21 09:45:00,0.8358102362204723,290.387
17/06/21 10:00:00,0.8355574803149605,290.424
17/06/21 10:15:00,0.8352622047244094,290.459
17/06/21 10:30:00,0.8349669291338581,290.492
17/06/21 10:45:00,0.8346023622047242,290.52599999999995
17/06/21 11:00:00,0.834351181102362,290.552
17/06/21 11:15:00,0.834135433070866,290.58
17/06/21 11:30:00,0.833799212598425,290.619
17/06/21 11:45:00,0.8334354330708659,290.66
17/06/21 12:00:00,0.8332212598425196,290.696
17/06/21 12:15:00,0.8329897637795275,290.734
17/06/21 12:30:00,0.832791338582677,290.77599999999995
17/06/21 12:45:00,0.8324456692913383,290.836
17/06/21 13:00:00,0.8321023622047244,290.892
17/06/21 13:15:00,0.8318929133858267,290.957
17/06/21 13:30:00,0.8316086614173227,291.009
17/06/21 13:45:00,0.8313125984251967,291.075
17/06/21 14:00:00,0.8309102362204722,291.13899999999995
17/06/21 14:15:00,0.8307314960629919,291.194
17/06/21 14:30:00,0.8304401574803149,291.255
17/06/21 14:45:00,0.8300842519685039,291.328
17/06/21 15:00:00,0.8300527559055115,291.396
17/06/21 15:15:00,0.8300039370078739,291.457
17/06/21 15:30:00,0.8297929133858266,291.512
17/06/21 15:45:00,0.8295677165354329,291.576
17/06/21 16:00:00,0.8294637795275591,291.644
17/06/21 16:15:00,0.8291818897637794,291.711
17/06/21 16:30:00,0.829131496062992,291.773
17/06/21 16:45:00,0.8289370078740156,291.842
17/06/21 17:00:00,0.828643307086614,291.907
17/06/21 17:15:00,0.8284724409448819,291.971
17/06/21 17:30:00,0.8283440944881889,292.06
17/06/21 17:45:00,0.8283023622047242,292.124
17/06/21 18:00:00,0.828251181102362,292.184
17/06/21 18:15:00,0.8280503937007873,292.249
17/06/21 18:30:00,0.8279905511811022,292.311
17/06/21 18:45:00,0.8280078740157479,292.368
17/06/21 19:00:00,0.8284645669291337,292.39
17/06/21 19:15:00,0.8290661417322833,292.417
17/06/21 19:30:00,0.82957874015748,292.45399999999995
17/06/21 19:45:00,0.8298212598425196,292.488
17/06/21 20:00:00,0.8300023622047242,292.51399999999995
17/06/21 20:15:00,0.8300614173228346,292.548
17/06/21 20:30:00,0.8303409448818896,292.571
