"Date Heure, GMT+01:00",Débit d'eau échangé (m/s)
17/06/13 10:45:00,-0.003960011061280966
17/06/13 11:00:00,-0.003958195447921753
17/06/13 11:15:00,-0.0039570690132677555
17/06/13 11:30:00,-0.003955770283937454
17/06/13 11:45:00,-0.003955473192036152
17/06/13 12:00:00,-0.003954158164560795
17/06/13 12:15:00,-0.003953141160309315
17/06/13 12:30:00,-0.003949761390686035
17/06/13 12:45:00,-0.003949291538447142
17/06/13 13:00:00,-0.003947445657104254
17/06/13 13:15:00,-0.003948055673390627
17/06/13 13:30:00,-0.003945207688957453
17/06/13 13:45:00,-0.003944206051528454
17/06/13 14:00:00,-0.003940732218325138
17/06/13 14:15:00,-0.003939214162528515
17/06/13 14:30:00,-0.003937649540603161
17/06/13 14:45:00,-0.003936585504561663
17/06/13 15:00:00,-0.0039345198310911655
17/06/13 15:15:00,-0.003932454157620668
17/06/13 15:30:00,-0.003930420149117708
17/06/13 15:45:00,-0.003928776830434799
17/06/13 16:00:00,-0.003926773555576801
17/06/13 16:15:00,-0.0039238943718373775
17/06/13 16:30:00,-0.003922313917428255
17/06/13 16:45:00,-0.003919622395187616
17/06/13 17:00:00,-0.003919575829058886
17/06/13 17:15:00,-0.003918871283531189
17/06/13 17:30:00,-0.003917760215699673
17/06/13 17:45:00,-0.003917416092008352
17/06/13 18:00:00,-0.0039169625379145145
17/06/13 18:15:00,-0.003916680347174406
17/06/13 18:30:00,-0.003915178589522839
17/06/13 18:45:00,-0.003914255183190107
17/06/13 19:00:00,-0.003914505708962679
17/06/13 19:15:00,-0.003912847023457289
17/06/13 19:30:00,-0.0039127059280872345
17/06/13 19:45:00,-0.003913003485649824
17/06/13 20:00:00,-0.003912815824151039
17/06/13 20:15:00,-0.003913394175469875
17/06/13 20:30:00,-0.003913425840437412
17/06/13 20:45:00,-0.00391350407153368
17/06/13 21:00:00,-0.0039138952270150185
17/06/13 21:15:00,-0.003914739936590195
17/06/13 21:30:00,-0.0039153192192316055
17/06/13 21:45:00,-0.003916383255273104
17/06/13 22:00:00,-0.003917603753507137
17/06/13 22:15:00,-0.0039182924665510654
17/06/13 22:30:00,-0.003918652422726154
17/06/13 22:45:00,-0.003919466398656368
17/06/13 23:00:00,-0.003918965347111225
17/06/13 23:15:00,-0.0039193881675601006
17/06/13 23:30:00,-0.003918981179594994
17/06/13 23:45:00,-0.003919747658073902
17/06/14 00:00:00,-0.003920358140021563
17/06/14 00:15:00,-0.003921218682080507
17/06/14 00:30:00,-0.003922220319509506
17/06/14 00:45:00,-0.003923284355551004
17/06/14 01:00:00,-0.003923988435417414
17/06/14 01:15:00,-0.003925459459424019
17/06/14 01:30:00,-0.003925647120922804
17/06/14 01:45:00,-0.003926335833966732
17/06/14 02:00:00,-0.003927165176719427
17/06/14 02:15:00,-0.00392879219725728
17/06/14 02:30:00,-0.003929997328668833
17/06/14 02:45:00,-0.003930873703211546
17/06/14 03:00:00,-0.003932266496121883
17/06/14 03:15:00,-0.003933628089725971
17/06/14 03:30:00,-0.003935583867132664
17/06/14 03:45:00,-0.003937007859349251
17/06/14 04:00:00,-0.003937758971005678
17/06/14 04:15:00,-0.003939605783671141
17/06/14 04:30:00,-0.003940935712307692
17/06/14 04:45:00,-0.0039426726289093494
17/06/14 05:00:00,-0.003944049589335918
17/06/14 05:15:00,-0.003944800700992346
17/06/14 05:30:00,-0.00394595880061388
17/06/14 05:45:00,-0.003946506418287754
17/06/14 06:00:00,-0.003947429358959198
17/06/14 06:15:00,-0.0039482745341956615
17/06/14 06:30:00,-0.003948509227484465
17/06/14 06:45:00,-0.003947977442294359
17/06/14 07:00:00,-0.00394735112786293
17/06/14 07:15:00,-0.003946819342672825
17/06/14 07:30:00,-0.003945849370211363
17/06/14 07:45:00,-0.003945488948374987
17/06/14 08:00:00,-0.003943486604839563
17/06/14 08:15:00,-0.0039422656409442425
17/06/14 08:30:00,-0.003940998110920191
17/06/14 08:45:00,-0.003940090537071228
17/06/14 09:00:00,-0.00393838481977582
17/06/14 09:15:00,-0.0039356779307127
17/06/14 09:30:00,-0.003935224376618862
17/06/14 09:45:00,-0.00393240712583065
17/06/14 10:00:00,-0.003928369842469692
17/06/14 10:15:00,-0.003926304634660482
17/06/14 10:30:00,-0.003923722542822361
17/06/14 10:45:00,-0.003922783769667149
17/06/14 11:00:00,-0.003920749295502901
17/06/14 11:15:00,-0.003920076414942741
17/06/14 11:30:00,-0.003917228430509567
17/06/14 11:45:00,-0.003915695007890463
17/06/14 12:00:00,-0.003913801163434982
17/06/14 12:15:00,-0.003913238178938627
17/06/14 12:30:00,-0.003911938983947039
17/06/14 12:45:00,-0.003909435123205185
17/06/14 13:00:00,-0.003907651640474796
17/06/14 13:15:00,-0.003904725657775998
17/06/14 13:30:00,-0.003903927281498909
17/06/14 13:45:00,-0.003901783609762788
17/06/14 14:00:00,-0.003900531679391861
17/06/14 14:15:00,-0.0038994518108665943
17/06/14 14:30:00,-0.0038967758882790804
17/06/14 14:45:00,-0.0038961186073720455
17/06/14 15:00:00,-0.003894397523254156
17/06/14 15:15:00,-0.003893364919349551
17/06/14 15:30:00,-0.0038921283558011055
17/06/14 15:45:00,-0.0038903914391994476
17/06/14 16:00:00,-0.0038888894487172365
17/06/14 16:15:00,-0.0038870114367455244
17/06/14 16:30:00,-0.0038854468148201704
17/06/14 16:45:00,-0.003883756697177887
17/06/14 17:00:00,-0.0038828961551189423
17/06/14 17:15:00,-0.0038803922943770885
17/06/14 17:30:00,-0.003878467483446002
17/06/14 17:45:00,-0.0038770746905356646
17/06/14 18:00:00,-0.0038751030806452036
17/06/14 18:15:00,-0.003873772919178009
17/06/14 18:30:00,-0.00387192633934319
17/06/14 18:45:00,-0.0038706432096660137
17/06/14 19:00:00,-0.0038700958248227835
17/06/14 19:15:00,-0.0038689065258949995
17/06/14 19:30:00,-0.0038680299185216427
17/06/14 19:45:00,-0.003868358675390482
17/06/14 20:00:00,-0.003868750063702464
17/06/14 20:15:00,-0.0038692664820700884
17/06/14 20:30:00,-0.003869469743221998
17/06/14 20:45:00,-0.0038698608987033367
17/06/14 21:00:00,-0.0038700641598552465
17/06/14 21:15:00,-0.0038704867474734783
17/06/14 21:30:00,-0.003871175227686763
17/06/14 21:45:00,-0.003872161265462637
17/06/14 22:00:00,-0.0038728967774659395
17/06/14 22:15:00,-0.0038738511502742767
17/06/14 22:30:00,-0.0038751813117414713
17/06/14 22:45:00,-0.003876323811709881
17/06/14 23:00:00,-0.0038769496604800224
17/06/14 23:15:00,-0.003878060495480895
17/06/14 23:30:00,-0.003879312425851822
17/06/14 23:45:00,-0.003880548756569624
17/06/15 00:00:00,-0.0038811746053397655
17/06/15 00:15:00,-0.003882395336404443
17/06/15 00:30:00,-0.003883569035679102
17/06/15 00:45:00,-0.003885071026161313
17/06/15 01:00:00,-0.0038860097993165255
17/06/15 01:15:00,-0.003887543687596917
17/06/15 01:30:00,-0.003888153936713934
17/06/15 01:45:00,-0.0038900631479918957
17/06/15 02:00:00,-0.003890798194333911
17/06/15 02:15:00,-0.003892222186550498
17/06/15 02:30:00,-0.0038941469974815845
17/06/15 02:45:00,-0.0038957432843744755
17/06/15 03:00:00,-0.003897636430338025
17/06/15 03:15:00,-0.003898700699210167
17/06/15 03:30:00,-0.0039002031553536654
17/06/15 03:45:00,-0.0039017521776258945
17/06/15 04:00:00,-0.003903207601979375
17/06/15 04:15:00,-0.0039047410245984793
17/06/15 04:30:00,-0.0039058520924299955
17/06/15 04:45:00,-0.003907604608684778
17/06/15 05:00:00,-0.0039085280150175095
17/06/15 05:15:00,-0.003909967839717865
17/06/15 05:30:00,-0.003910483792424202
17/06/15 05:45:00,-0.00391218950971961
17/06/15 06:00:00,-0.003912721294909716
17/06/15 06:15:00,-0.0039137545973062515
17/06/15 06:30:00,-0.003914474043995142
17/06/15 06:45:00,-0.00391417695209384
17/06/15 07:00:00,-0.0039137075655162334
17/06/15 07:15:00,-0.003913034684956074
17/06/15 07:30:00,-0.003911235369741917
17/06/15 07:45:00,-0.003910405561327934
17/06/15 08:00:00,-0.003908762242645025
17/06/15 08:15:00,-0.0039069317281246185
17/06/15 08:30:00,-0.003905398538336158
17/06/15 08:45:00,-0.0039034264627844095
17/06/15 09:00:00,-0.003901783609762788
17/06/15 09:15:00,-0.0038985286373645067
17/06/15 09:30:00,-0.003896869719028473
17/06/15 09:45:00,-0.0038939123041927814
17/06/15 10:00:00,-0.0038927074056118727
17/06/15 10:15:00,-0.0038905167020857334
17/06/15 10:30:00,-0.0038882633671164513
17/06/15 10:45:00,-0.0038873087614774704
17/06/15 11:00:00,-0.0038852745201438665
17/06/15 11:15:00,-0.0038839755579829216
17/06/15 11:30:00,-0.003881284035742283
17/06/15 11:45:00,-0.0038790933322161436
17/06/15 12:00:00,-0.0038805955555289984
17/06/15 12:15:00,-0.0038774192798882723
17/06/15 12:30:00,-0.003873053239658475
17/06/15 12:45:00,-0.0038728497456759214
17/06/15 13:00:00,-0.0038700958248227835
17/06/15 13:15:00,-0.0038676545955240726
17/06/15 13:30:00,-0.003865291830152273
17/06/15 13:45:00,-0.0038621777202934027
17/06/15 14:00:00,-0.003860315540805459
17/06/15 14:15:00,-0.00385765521787107
17/06/15 14:30:00,-0.0038562938570976257
17/06/15 14:45:00,-0.0038541657850146294
17/06/15 15:00:00,-0.0038521939422935247
17/06/15 15:15:00,-0.0038512705359607935
17/06/15 15:30:00,-0.004427692387253046
17/06/15 15:45:00,-0.0038123847916722298
17/06/15 16:00:00,-0.003863241523504257
17/06/15 16:15:00,-0.003838798962533474
17/06/15 16:30:00,-0.0038472649175673723
17/06/15 16:45:00,-0.003839675569906831
17/06/15 17:00:00,-0.003843243233859539
17/06/15 17:15:00,-0.00384122459217906
17/06/15 17:30:00,-0.004434170667082071
17/06/15 17:45:00,-0.0038020883221179247
17/06/15 18:00:00,-0.003855183022096753
17/06/15 18:15:00,-0.003833337686955929
17/06/15 18:30:00,-0.0038421007338911295
17/06/15 18:45:00,-0.003840645542368293
17/06/15 19:00:00,-0.004437034483999014
17/06/15 19:15:00,-0.003804701380431652
17/06/15 19:30:00,-0.0038589697796851397
17/06/15 19:45:00,-0.0038391430862247944
17/06/15 20:00:00,-0.0038497999776154757
17/06/15 20:15:00,-0.003846826497465372
17/06/15 20:30:00,-0.003848720109090209
17/06/15 20:45:00,-0.003849486820399761
17/06/15 21:00:00,-0.003850081469863653
17/06/15 21:15:00,-0.0038518186192959547
17/06/15 21:30:00,-0.0038530544843524694
17/06/15 21:45:00,-0.0038542752154171467
17/06/15 22:00:00,-0.003855370683595538
17/06/15 22:15:00,-0.0038559180684387684
17/06/15 22:30:00,-0.0038569823373109102
17/06/15 22:45:00,-0.003858421929180622
17/06/15 23:00:00,-0.0038592203054577112
17/06/15 23:15:00,-0.003861050819978118
17/06/15 23:30:00,-0.0038619430270045996
17/06/15 23:45:00,-0.0038626312743872404
17/06/16 00:00:00,-0.0038636329118162394
17/06/16 00:15:00,-0.0038643996231257915
17/06/16 00:30:00,-0.003865808015689254
17/06/16 00:45:00,-0.0038666841574013233
17/06/16 01:00:00,-0.003866731422021985
17/06/16 01:15:00,-0.0038676231633871794
17/06/16 01:30:00,-0.003869344713166356
17/06/16 01:45:00,-0.0038703461177647114
17/06/16 02:00:00,-0.00387239595875144
17/06/16 02:15:00,-0.003873460227623582
17/06/16 02:30:00,-0.0038751501124352217
17/06/16 02:45:00,-0.0038776537403464317
17/06/16 03:00:00,-0.003879437455907464
17/06/16 03:15:00,-0.003881910117343068
17/06/16 03:30:00,-0.0038849927950650454
17/06/16 03:45:00,-0.0038872617296874523
17/06/16 04:00:00,-0.0038896717596799135
17/06/16 04:15:00,-0.0038921439554542303
17/06/16 04:30:00,-0.0038949293084442616
17/06/16 04:45:00,-0.003897464368492365
17/06/16 05:00:00,-0.0039003752171993256
17/06/16 05:15:00,-0.003902612952515483
17/06/16 05:30:00,-0.0039051321800798178
17/06/16 05:45:00,-0.003907448146492243
17/06/16 06:00:00,-0.003909294959157705
17/06/16 06:15:00,-0.0039107343181967735
17/06/16 06:30:00,-0.003911829553544521
17/06/16 06:45:00,-0.003913801163434982
17/06/16 07:00:00,-0.003914990462362766
17/06/16 07:15:00,-0.003916664980351925
17/06/16 07:30:00,-0.003916977904736996
17/06/16 07:45:00,-0.003917087335139513
17/06/16 08:00:00,-0.003918401896953583
17/06/16 08:15:00,-0.003918245434761047
17/06/16 08:30:00,-0.003918793518096209
17/06/16 08:45:00,-0.00391816720366478
17/06/16 09:00:00,-0.00391979468986392
17/06/16 09:15:00,-0.003921390511095524
17/06/16 09:30:00,-0.003919747658073902
17/06/16 09:45:00,-0.003920014016330242
17/06/16 10:00:00,-0.003920389339327812
17/06/16 10:15:00,-0.0039201704785227776
17/06/16 10:30:00,-0.0039195287972688675
17/06/16 10:45:00,-0.003919919952750206
17/06/16 11:00:00,-0.0039185588248074055
17/06/16 11:15:00,-0.0039201704785227776
17/06/16 11:30:00,-0.003919247072190046
17/06/16 11:45:00,-0.003918620757758617
17/06/16 12:00:00,-0.00391915300861001
17/06/16 12:15:00,-0.0039179641753435135
17/06/16 12:30:00,-0.003920139279216528
17/06/16 12:45:00,-0.003918981179594994
17/06/16 13:00:00,-0.003916195593774319
17/06/16 13:15:00,-0.003914896864444017
17/06/16 13:30:00,-0.003916023764759302
17/06/16 13:45:00,-0.003913222346454859
17/06/16 14:00:00,-0.003912659361958504
17/06/16 14:15:00,-0.003913551103323698
17/06/16 14:30:00,-0.0039113289676606655
17/06/16 14:45:00,-0.00391053082421422
17/06/16 15:00:00,-0.003910202533006668
17/06/16 15:15:00,-0.003909279126673937
17/06/16 15:30:00,-0.003907511010766029
17/06/16 15:45:00,-0.003907009959220886
17/06/16 16:00:00,-0.003905586199834943
17/06/16 16:15:00,-0.003905288642272353
17/06/16 16:30:00,-0.003904459299519658
17/06/16 16:45:00,-0.003906681668013334
17/06/16 17:00:00,-0.003902268363162875
17/06/16 17:15:00,-0.0039014078211039305
17/06/16 17:30:00,-0.00390106369741261
17/06/16 17:45:00,-0.0039008448366075754
17/06/16 18:00:00,-0.0038997805677354336
17/06/16 18:15:00,-0.0038997649680823088
17/06/16 18:30:00,-0.003898043418303132
17/06/16 18:45:00,-0.003898638067767024
17/06/16 19:00:00,-0.003899045055732131
17/06/16 19:15:00,-0.003898466005921364
17/06/16 19:30:00,-0.003898638067767024
17/06/16 19:45:00,-0.0038994208443909883
17/06/16 20:00:00,-0.003899921430274844
17/06/16 20:15:00,-0.0039017675444483757
17/06/16 20:30:00,-0.003902675351127982
17/06/16 20:45:00,-0.003903520293533802
17/06/16 21:00:00,-0.003905304241925478
17/06/16 21:15:00,-0.003906775265932083
17/06/16 21:30:00,-0.0039079333655536175
17/06/16 21:45:00,-0.003909059800207615
17/06/16 22:00:00,-0.003910953179001808
17/06/16 22:15:00,-0.003911767154932022
17/06/16 22:30:00,-0.003912236541509628
17/06/16 22:45:00,-0.00391417695209384
17/06/16 23:00:00,-0.003915741574019194
17/06/16 23:15:00,-0.003916977904736996
17/06/16 23:30:00,-0.003918793518096209
17/06/16 23:45:00,-0.003920107614248991
17/06/17 00:00:00,-0.003921328578144312
17/06/17 00:15:00,-0.003922783769667149
17/06/17 00:30:00,-0.003924348391592503
17/06/17 00:45:00,-0.0039254906587302685
17/06/17 01:00:00,-0.003927039913833141
17/06/17 01:15:00,-0.003928432706743479
17/06/17 01:30:00,-0.0039297472685575485
17/06/17 01:45:00,-0.0039317188784480095
17/06/17 02:00:00,-0.003933174069970846
17/06/17 02:15:00,-0.003935161512345076
17/06/17 02:30:00,-0.0039363037794828415
17/06/17 02:45:00,-0.003937837202101946
17/06/17 03:00:00,-0.003939824644476175
17/06/17 03:15:00,-0.003942328505218029
17/06/17 03:30:00,-0.003944487776607275
17/06/17 03:45:00,-0.003946412354707718
17/06/17 04:00:00,-0.003948133904486895
17/06/17 04:15:00,-0.003950371406972408
17/06/17 04:30:00,-0.003951967693865299
17/06/17 04:45:00,-0.003954440355300903
17/06/17 05:00:00,-0.003957147244364023
17/06/17 05:15:00,-0.00395924411714077
17/06/17 05:30:00,-0.003961403388530016
17/06/17 05:45:00,-0.00396293681114912
17/06/17 06:00:00,-0.003964798990637064
17/06/17 06:15:00,-0.0039662704803049564
17/06/17 06:30:00,-0.003967365715652704
17/06/17 06:45:00,-0.003967929165810347
17/06/17 07:00:00,-0.003968085162341595
17/06/17 07:15:00,-0.003967646975070238
17/06/17 07:30:00,-0.003966708201915026
17/06/17 07:45:00,-0.003965925890952349
17/06/17 08:00:00,-0.003965174779295921
17/06/17 08:15:00,-0.0039648618549108505
17/06/17 08:30:00,-0.003964188974350691
17/06/17 08:45:00,-0.003963281400501728
17/06/17 09:00:00,-0.003960574045777321
17/06/17 09:15:00,-0.00396018335595727
17/06/17 09:30:00,-0.0039580706506967545
17/06/17 09:45:00,-0.003955863881856203
17/06/17 10:00:00,-0.0039526247419416904
17/06/17 10:15:00,-0.00394893204793334
17/06/17 10:30:00,-0.003947429358959198
17/06/17 10:45:00,-0.003945833537727594
17/06/17 11:00:00,-0.003944675903767347
17/06/17 11:15:00,-0.00394301675260067
17/06/17 11:30:00,-0.003941373433917761
17/06/17 11:45:00,-0.003940388094633818
17/06/17 12:00:00,-0.003939558751881123
17/06/17 12:15:00,-0.003939120564609766
17/06/17 12:30:00,-0.003938854672014713
17/06/17 12:45:00,-0.0039362250827252865
17/06/17 13:00:00,-0.003935317974537611
17/06/17 13:15:00,-0.003932235296815634
17/06/17 13:30:00,-0.003930576145648956
17/06/17 13:45:00,-0.003929449710994959
17/06/17 14:00:00,-0.003927415702491999
17/06/17 14:15:00,-0.0039258976466953754
17/06/17 14:30:00,-0.003925224766135216
17/06/17 14:45:00,-0.003923456650227308
17/06/17 15:00:00,-0.00392006104812026
17/06/17 15:15:00,-0.003917901311069727
17/06/17 15:30:00,-0.003914771601557732
17/06/17 15:45:00,-0.003914005123078823
17/06/17 16:00:00,-0.003912533633410931
17/06/17 16:15:00,-0.0039099520072340965
17/06/17 16:30:00,-0.003907291684299707
17/06/17 16:45:00,-0.0039064157754182816
17/06/17 17:00:00,-0.003903739620000124
17/06/17 17:15:00,-0.003901313990354538
17/06/17 17:30:00,-0.0039007666055113077
17/06/17 17:45:00,-0.0038986068684607744
17/06/17 18:00:00,-0.0038975586649030447
17/06/17 18:15:00,-0.0038961812388151884
17/06/17 18:30:00,-0.003894397523254156
17/06/17 18:45:00,-0.0038915183395147324
17/06/17 19:00:00,-0.0038910801522433758
17/06/17 19:15:00,-0.0038905793335288763
17/06/17 19:30:00,-0.003890360239893198
17/06/17 19:45:00,-0.003890422871336341
17/06/17 20:00:00,-0.0038883730303496122
17/06/17 20:15:00,-0.0038892647717148066
17/06/17 20:30:00,-0.003890156978741288
17/06/17 20:45:00,-0.0038952736649662256
17/06/17 21:00:00,-0.0038951016031205654
17/06/17 21:15:00,-0.003895649453625083
17/06/17 21:30:00,-0.0038964473642408848
17/06/17 21:45:00,-0.0038973549380898476
17/06/17 22:00:00,-0.0038984036073088646
17/06/17 22:15:00,-0.0038994047790765762
17/06/17 22:30:00,-0.003900469047948718
17/06/17 22:45:00,-0.003901486052200198
17/06/17 23:00:00,-0.0039026441518217325
17/06/17 23:15:00,-0.003903989912942052
17/06/17 23:30:00,-0.003905116580426693
17/06/17 23:45:00,-0.003905726596713066
17/06/18 00:00:00,-0.0039067440666258335
17/06/18 00:15:00,-0.003907808102667332
17/06/18 00:30:00,-0.003908778540790081
17/06/18 00:45:00,-0.003909560851752758
17/06/18 01:00:00,-0.003910249099135399
17/06/18 01:15:00,-0.003911375999450684
17/06/18 01:30:00,-0.003912737593054771
17/06/18 01:45:00,-0.003913488704711199
17/06/18 02:00:00,-0.003914364613592625
17/06/18 02:15:00,-0.003915569745004177
17/06/18 02:30:00,-0.003916664980351925
17/06/18 02:45:00,-0.003918088972568512
17/06/18 03:00:00,-0.003919888753443956
17/06/18 03:15:00,-0.003921562805771828
17/06/18 03:30:00,-0.0039231120608747005
17/06/18 03:45:00,-0.003925052471458912
17/06/18 04:00:00,-0.003926367033272982
17/06/18 04:15:00,-0.0039279162883758545
17/06/18 04:30:00,-0.003929527942091227
17/06/18 04:45:00,-0.003930544946342707
17/06/18 05:00:00,-0.003932563588023186
17/06/18 05:15:00,-0.003933565225452185
17/06/18 05:30:00,-0.003934691660106182
17/06/18 05:45:00,-0.003935802727937698
17/06/18 06:00:00,-0.003936585504561663
17/06/18 06:15:00,-0.003937195520848036
17/06/18 06:30:00,-0.003937211353331804
17/06/18 06:45:00,-0.003936976660043001
17/06/18 07:00:00,-0.0039367577992379665
17/06/18 07:15:00,-0.003934754524379969
17/06/18 07:30:00,-0.003933628089725971
17/06/18 07:45:00,-0.0039319382049143314
17/06/18 08:00:00,-0.003930279053747654
17/06/18 08:15:00,-0.00392879219725728
17/06/18 08:30:00,-0.003926773555576801
17/06/18 08:45:00,-0.003924504853785038
17/06/18 09:00:00,-0.003922971431165934
17/06/18 09:15:00,-0.003920232877135277
17/06/18 09:30:00,-0.003918996546417475
17/06/18 09:45:00,-0.003916352055966854
17/06/18 10:00:00,-0.003915553912520409
17/06/18 10:15:00,-0.00391387939453125
17/06/18 10:30:00,-0.003911782521754503
17/06/18 10:45:00,-0.003910624887794256
17/06/18 11:00:00,-0.003910562489181757
17/06/18 11:15:00,-0.003908825106918812
17/06/18 11:30:00,-0.003907479345798492
17/06/18 11:45:00,-0.003906399477273226
17/06/18 12:00:00,-0.0039056488312780857
17/06/18 12:15:00,-0.0043991026468575
17/06/18 12:30:00,-0.0038696888368576765
17/06/18 12:45:00,-0.003913175314664841
17/06/18 13:00:00,-0.0038935053162276745
17/06/18 13:15:00,-0.003899624105542898
17/06/18 13:30:00,-0.0038947260472923517
17/06/18 13:45:00,-0.0038937872741371393
17/06/18 14:00:00,-0.0038918780628591776
17/06/18 14:15:00,-0.003890673164278269
17/06/18 14:30:00,-0.0038896561600267887
17/06/18 14:45:00,-0.003887402592226863
17/06/18 15:00:00,-0.003886088030412793
17/06/18 15:15:00,-0.0038841948844492435
17/06/18 15:30:00,-0.0038819413166493177
17/06/18 15:45:00,-0.0038805799558758736
17/06/18 16:00:00,-0.0038783422205597162
17/06/18 16:15:00,-0.00387702789157629
17/06/18 16:30:00,-0.003874774556607008
17/06/18 16:45:00,-0.0038737573195248842
17/06/18 17:00:00,-0.0038710974622517824
17/06/18 17:15:00,-0.003870314685627818
17/06/18 17:30:00,-0.0038681866135448217
17/06/18 17:45:00,-0.0038667158223688602
17/06/18 18:00:00,-0.003865479491651058
17/06/18 18:15:00,-0.0038634452503174543
17/06/18 18:30:00,-0.0038626159075647593
17/06/18 18:45:00,-0.0038623653817921877
17/06/18 19:00:00,-0.0038617237005382776
17/06/18 19:15:00,-0.003861254546791315
17/06/18 19:30:00,-0.0038611763156950474
17/06/18 19:45:00,-0.003861222881823778
17/06/18 20:00:00,-0.003862412180751562
17/06/18 20:15:00,-0.0038630070630460978
17/06/18 20:30:00,-0.0038639300037175417
17/06/18 20:45:00,-0.0038654638919979334
17/06/18 21:00:00,-0.0038662150036543608
17/06/18 21:15:00,-0.0038672161754220724
17/06/18 21:30:00,-0.003868171013891697
17/06/18 21:45:00,-0.003869610605761409
17/06/18 22:00:00,-0.003870502347126603
17/06/18 22:15:00,-0.0038719107396900654
17/06/18 22:30:00,-0.003873413195833564
17/06/18 22:45:00,-0.0038744613993912935
17/06/18 23:00:00,-0.003875619499012828
17/06/18 23:15:00,-0.0038774660788476467
17/06/18 23:30:00,-0.0038785147480666637
17/06/18 23:45:00,-0.003879641182720661
17/06/19 00:00:00,-0.003881456097587943
17/06/19 00:15:00,-0.0038823795039206743
17/06/19 00:30:00,-0.003883944358676672
17/06/19 00:45:00,-0.0038884198293089867
17/06/19 01:00:00,-0.00388632295653224
17/06/19 01:15:00,-0.0038878407794982195
17/06/19 01:30:00,-0.0038894368335604668
17/06/19 01:45:00,-0.0038910643197596073
17/06/19 02:00:00,-0.0038929579313844442
17/06/19 02:15:00,-0.0038939749356359243
17/06/19 02:30:00,-0.003895226866006851
17/06/19 02:45:00,-0.0038972299080342054
17/06/19 03:00:00,-0.003899327013641596
17/06/19 03:15:00,-0.003901251358911395
17/06/19 03:30:00,-0.0039025815203785896
17/06/19 03:45:00,-0.003904318669810891
17/06/19 04:00:00,-0.0039063370786607265
17/06/19 04:15:00,-0.003907698672264814
17/06/19 04:30:00,-0.003909810911864042
17/06/19 04:45:00,-0.003912126645445824
17/06/19 05:00:00,-0.003913785796612501
17/06/19 05:15:00,-0.003915976267307997
17/06/19 05:30:00,-0.00391752552241087
17/06/19 05:45:00,-0.003918918315321207
17/06/19 06:00:00,-0.0039206393994390965
17/06/19 06:15:00,-0.003921562805771828
17/06/19 06:30:00,-0.0039224703796207905
17/06/19 06:45:00,-0.003922736272215843
17/06/19 07:00:00,-0.003922376781702042
17/06/19 07:15:00,-0.003921985160559416
17/06/19 07:30:00,-0.003919966518878937
17/06/19 07:45:00,-0.003918495960533619
17/06/19 08:00:00,-0.0039169625379145145
17/06/19 08:15:00,-0.003914975095540285
17/06/19 08:30:00,-0.003913425840437412
17/06/19 08:45:00,-0.0039115482941269875
17/06/19 09:00:00,-0.0039101243019104
17/06/19 09:15:00,-0.003908215090632439
17/06/19 09:30:00,-0.003907228820025921
17/06/19 09:45:00,-0.0039058520924299955
17/06/19 10:00:00,-0.003904568962752819
17/06/19 10:15:00,-0.0039030355401337147
17/06/19 10:30:00,-0.0039022217970341444
17/06/19 10:45:00,-0.003900891402736306
17/06/19 11:00:00,-0.003900109324604273
17/06/19 11:15:00,-0.003899217117577791
17/06/19 11:30:00,-0.00389809045009315
17/06/19 11:45:00,-0.0038965570274740458
17/06/19 12:00:00,-0.003896275069564581
17/06/19 12:15:00,-0.0038941942621022463
17/06/19 12:30:00,-0.003893098793923855
17/06/19 12:45:00,-0.003892222186550498
17/06/19 13:00:00,-0.0038907043635845184
17/06/19 13:15:00,-0.0038888577837496996
17/06/19 13:30:00,-0.0038878722116351128
17/06/19 13:45:00,-0.0038864167872816324
17/06/19 14:00:00,-0.0038848049007356167
17/06/19 14:15:00,-0.003883302677422762
17/06/19 14:30:00,-0.0038816281594336033
17/06/19 14:45:00,-0.0038794218562543392
17/06/19 15:00:00,-0.0038787650410085917
17/06/19 15:15:00,-0.0038776537403464317
17/06/19 15:30:00,-0.0038765270728617907
17/06/19 15:45:00,-0.0038756977301090956
17/06/19 16:00:00,-0.0038745866622775793
17/06/19 16:15:00,-0.00387259921990335
17/06/19 16:30:00,-0.0038716760464012623
17/06/19 16:45:00,-0.0038706122431904078
17/06/19 17:00:00,-0.0038696888368576765
17/06/19 17:15:00,-0.0038676545955240726
17/06/19 17:30:00,-0.0038668096531182528
17/06/19 17:45:00,-0.003864947473630309
17/06/19 18:00:00,-0.0038641649298369884
17/06/19 18:15:00,-0.003863101126626134
17/06/19 18:30:00,-0.003862240118905902
17/06/19 18:45:00,-0.0038619583938270807
17/06/19 19:00:00,-0.00386164546944201
17/06/19 19:15:00,-0.0038614266086369753
17/06/19 19:30:00,-0.003861082252115011
17/06/19 19:45:00,-0.0038615516386926174
17/06/19 20:00:00,-0.0038622559513896704
17/06/19 20:15:00,-0.003863726742565632
17/06/19 20:30:00,-0.0038652601651847363
17/06/19 20:45:00,-0.0038669502828270197
17/06/19 21:00:00,-0.00386823364533484
17/06/19 21:15:00,-0.0038696418050676584
17/06/19 21:30:00,-0.003870956366881728
17/06/19 21:45:00,-0.003871958004310727
17/06/19 22:00:00,-0.0038729594089090824
17/06/19 22:15:00,-0.003874023212119937
17/06/19 22:30:00,-0.0038756821304559708
